ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
283.3845194444445,415.53237592592586,52.60999999999996,3765.522449999999,542.4448555555556,400.3742333333334,10.065459888888888,1.7369122777777777
299.97623425925923,399.5047444444445,55.79000000000013,1609.193806296298,463.1544499999997,399.8311833333332,10.024305888888886,1.6355733888888893
299.8937092592593,416.3087203703704,52.67000000000007,3371.186843333335,543.0454722222221,400.1184999999999,9.79931611111111,1.6962911111111112
300.025937037037,400.4588925925926,54.10000000000018,2990.2104947222238,533.5366833333335,400.1081277777782,10.039976277777775,1.6975559444444444
299.9285333333333,567.0135166666665,64.03000000000013,2613.52305,436.3362722222224,401.2318944444445,10.060441333333335,1.6732006666666668
291.7920703703704,565.2425314814815,64.03000000000013,1575.9245955158756,435.6766333333332,399.4583388888888,9.759474500000012,1.578729833333333
299.6843407407409,420.8740685185185,64.03000000000013,3257.779222133332,510.1844499999999,400.6237888888887,9.903222222222222,1.6184401666666663
300.02422962962964,423.1914314814815,55.26000000000017,2997.060058333332,545.6215166666667,400.5571083333334,9.839624944444449,1.6858324444444448
299.8713870370371,416.5726759259258,49.850000000000165,3297.730333333334,573.7066722222224,399.9769888888888,9.916502166666666,1.6990235555555555
299.9695680555556,566.454514814815,64.03000000000013,2351.6889257788184,471.32235555555536,399.7013166666666,10.139102222222215,1.6418503333333336
300.2631657407408,383.98244259259263,55.17000000000007,1979.58915,599.6764888888889,400.0172222222221,9.774027999999998,1.7532064999999994
299.84734166666675,400.19503888888886,49.68999999999989,3032.8178622222213,531.5276944444439,399.5857722222224,9.404542222222222,1.7243923888888886
299.90058148148165,548.4104296296294,64.03000000000013,4019.63387388889,555.650291666667,398.81252500000016,10.284400000000003,1.683358277777779
299.9542305555556,400.5874037037038,49.579999999999934,2630.7521888888905,580.959533333333,399.7042388888887,9.6869615,1.7068500555555557
283.2071527777778,464.24972592592593,59.20000000000008,3902.3515555555537,452.0624111111108,400.1018500000001,10.24944038888889,1.7130756111111114
299.83467222222225,402.6517388888888,52.4099999999999,3662.750944444445,592.1030833333335,400.1135111111112,9.454630833333338,1.722595305555555
299.8941916666666,500.69933703703697,55.79999999999997,2066.254316111112,484.6329694444444,399.3419277777775,9.925946166666666,1.711661555555556
283.262500925926,478.47107407407407,52.60999999999996,2263.2876730555554,416.5326138888888,396.8684638888887,9.55797016666665,1.620171111111111
299.5632675925926,418.8620092592594,53.64000000000004,2223.9379194444427,451.3338111111112,400.5573055555557,10.029111111111105,1.678904444444445
283.4887981481481,416.7032740740742,56.079999999999934,3227.76699867725,521.645316666667,399.8672555555554,10.111473333333327,1.7080261111111117
300.010112962963,456.0125925925926,52.280000000000015,3292.158595722224,499.0485749999997,398.0800944444448,9.947525944444454,1.6242154999999996
296.15850000000006,575.7438742358992,64.03000000000013,2889.338487407407,417.4439965043696,397.3026444444442,9.576205944444446,1.5726812991455554
283.28537222222224,417.63708888888897,56.64999999999981,2626.724361111112,539.1607055555559,398.6336999999998,9.779027055555552,1.733895055555555
291.0240407407408,414.4654027777777,57.459999999999845,3738.676240555556,540.4761166666663,400.0733166666668,9.69577461111111,1.724901388888888
299.7343444444445,566.5374851851852,50.98999999999983,3817.405388888889,449.9942666666669,400.2119,10.107465,1.6951509444444453
300.069325,384.54492222222217,47.0500000000001,2892.9145766111105,493.684433333333,399.65192777777776,10.41162222222223,1.7161046111111111
299.94615925925933,383.08525370370376,56.77000000000025,3432.857776926769,528.1938166666666,399.3842722222223,10.086828333333331,1.6498354444444443
299.90750231481485,568.9267148148148,52.780000000000015,3197.4881666666665,447.4515166666667,401.0670722222224,9.811316222222228,1.7251538888888878
299.93289351851854,401.4888666666666,52.14000000000006,4914.030236111112,599.1901888888893,399.5541833333333,9.909825777777767,1.7275157222222213
283.2490194444444,481.94981759259264,64.03000000000013,1775.14560984849,389.1524416666666,398.5719638888887,9.58254855555555,1.637170027777778
283.39235277777783,416.1192462962964,56.64999999999981,3790.4184638888873,502.84220555555567,400.91685000000007,9.961449888888884,1.6994519999999995
291.7137231481482,567.1242740740739,64.03000000000013,2961.8360833333345,543.5685722222223,399.73643333333325,10.135314055555554,1.6601042777777786
299.8332694444445,382.14685,45.380000000000095,2276.605777777778,600.3260277777774,399.8541611111111,9.912237333333335,1.744260166666668
291.43994722222226,400.80670185185176,64.03000000000013,3150.4574,505.03001111111104,399.82731666666666,10.11901494444444,1.625724722222223
299.8578157407408,500.4740314814814,55.39999999999981,2907.7272677777787,585.2462888888887,399.9307555555558,10.009748944444455,1.711246277777778
300.1474472222229,360.5084629629621,46.39999999999985,5097.960666666684,426.06669444444526,401.0048946727561,10.262623888888909,1.6789000555555569
300.1267574074074,567.5849999999997,64.03000000000013,3034.803152777778,387.0488111111112,399.8426555555555,10.0370005,1.6749574444444442
299.80883796296297,400.5806055555556,53.62999999999996,2834.994891666667,570.3064277777777,400.74052777777774,10.144134444444452,1.7029385555555558
300.56719861111105,428.20356851851847,55.709999999999866,3932.172562666664,554.2868333333333,401.3579833333334,10.571158333333331,1.6997550555555554
299.99752222222224,389.6355185185184,55.17000000000007,2287.130045555556,599.5803833333334,399.8015055555556,9.725607,1.7271245555555557
300.0098166666667,417.782598148148,53.25,2133.7204444444446,537.9764388888889,400.0110666666666,9.43921922222222,1.7331338888888888
291.7004129629629,387.7042796296296,64.03000000000013,2819.5890188888875,536.7186027777778,399.8135833333334,9.981750388888884,1.6558819444444457
283.18042222222226,416.8348574074075,64.03000000000013,3790.564041666667,461.5438777777777,398.9159888888888,9.84827622222222,1.7023153888888891
283.249787962963,371.5047092592592,52.60999999999996,1377.7239298711772,532.3494111111116,399.77529444444434,9.980123666666673,1.7541356666666663
299.8518351851852,567.0910722222224,64.03000000000013,3137.686166666666,392.8340388888888,400.32628333333344,9.734301722222224,1.6849776666666665
299.86570092592586,424.4101555555556,50.14999999999983,3320.4500563888896,542.9496583333333,401.2600972222224,9.907708111111107,1.666752916666666
299.8762319444445,600.4726305555555,53.71999999999997,2978.6856111111124,497.8940250000001,401.4869249999999,10.31450888888888,1.663216277777778
301.0741361111112,383.507574074074,45.60000000000015,3079.69536116111,618.6020833333334,399.5116666666666,9.859381555555556,1.7523662777777778
283.4862101851853,400.42921502849,64.03000000000013,3360.7293333333337,437.09310000000033,399.8353722222223,9.790189,1.6010606111111116
299.6102324074073,482.80832962962967,50.579999999999934,2399.700436944444,409.16716111111145,398.5628555555557,9.993792555555554,1.6672753888888896
299.9942111111111,566.4917796296298,55.51000000000017,3619.4277194444426,495.7331277777779,398.6740333333335,10.612449999999995,1.695087944444445
300.1318111111112,400.1614888888889,52.4099999999999,3827.219472222224,594.9184944444444,401.125572222222,9.49321272222222,1.7220157777777774
283.140675925926,417.2244833333334,51.30000000000003,3895.8092222222217,478.4428138888891,399.5692388888887,10.047882444444449,1.6919152777777775
300.1136805555556,499.3689314814815,49.35999999999992,3675.688500000001,557.1356722222217,400.034488888889,9.362054833333332,1.6779934444444446
283.3067453703705,418.3472537037037,64.03000000000013,3550.4571396135293,496.63115000000016,399.841022222222,9.896573277777764,1.7753222777777775
299.9246083333334,400.4726185185184,53.37999999999996,4428.852555555559,569.0928166666666,400.04015555555554,10.263770555555553,1.6919582222222225
300.0047564814816,566.6164,64.03000000000013,3283.6505972222226,447.0786611111111,400.5523611111112,10.12217888888889,1.6285657222222218
291.4772555555556,429.8365888888888,57.459999999999845,3620.389925230558,512.8631666666669,399.81820555555566,10.074436944444445,1.719099972222222
300.00755648148146,416.7406222222221,64.03000000000013,2346.921570555556,487.0426777777776,400.3977055555555,9.746634499999995,1.6181657222222217
299.98707500000006,468.9742259259262,53.47999999999976,2681.3417570370484,454.4817777777777,399.18850833333335,9.75625944444444,1.709181155555555
299.91296203703706,505.112710569532,64.03000000000013,4052.176444444445,450.9244166666666,400.1621944444445,10.1582355,1.5946751111111117
283.2542657407408,416.8958851851853,56.64999999999981,3297.880631666668,524.3153333333335,398.9669333333331,10.084261111111111,1.7127821111111123
300.09835277777785,567.2975537037038,64.03000000000013,3694.392157651993,377.2595944444445,401.3756499999999,10.183531666666669,1.6036857777777782
299.7877685185186,416.5136703703702,54.20000000000001,539.9450325415628,448.2632166666665,399.6462222222221,9.862083722222245,1.6246330246911107
291.6403694444444,378.2575611111112,57.459999999999845,3905.507447222223,574.9042500000002,399.9627333333331,10.033248888888886,1.7260621666666665
300.2721083333335,500.1882148148148,55.39999999999981,4151.3649444444445,583.1792388888887,399.2482444444444,10.034595444444443,1.7349272222222232
299.64070648148146,575.4983546296295,52.04000000000008,3033.026722222222,452.94265000000007,400.05228888888894,9.915510166666662,1.666334805555555
291.6220462962963,419.8579925925927,64.03000000000013,3022.3903833333334,408.7168722222224,398.6116888888889,10.01737238888889,1.6964749444444445
300.0432333333333,487.0184260009232,51.70999999999992,2165.83081111111,448.2002777777777,399.7561722222224,9.882468944444456,1.7276733888888889
299.8272175925926,502.31935555555566,55.98999999999983,3505.2678333333333,578.4721944444445,399.99348888888886,9.329759611111111,1.7013051666666672
300.0213861111111,400.1003925925925,64.47999999999972,2870.9312194444456,576.0522833333339,400.1318,9.627431999999995,1.6997636666666691
299.7476078703705,601.8913925925926,53.71999999999997,3279.8233888888885,470.4241722222221,399.51219999999984,10.332654444444444,1.6697248333333332
283.3670259259259,565.1218259259261,52.329999999999934,3926.273944444446,395.4189111111108,400.1265166666666,10.119702111111112,1.689473166666666
291.7432712962963,506.50281821454746,64.03000000000013,2843.6253403703736,548.9312055555555,399.4025333333337,9.567624555555556,1.6655279444444449
300.09331944444443,567.4571185185185,64.03000000000013,2548.832908333336,383.0177666666668,400.2485111111109,10.019021333333331,1.6535871326161102
299.8594222222223,419.132451851852,51.69999999999998,2044.8971862777776,504.6989500000001,399.5046833333334,9.965528722222226,1.6888791666666665
299.9353944444445,399.6973055555556,64.47999999999972,2961.5831216666684,514.1534833333333,399.8952277777777,9.609053166666664,1.626066888888889
299.94185648148147,500.7026555555554,50.80000000000004,4044.0270555555567,421.1876888888891,400.7161055555555,10.15464227777778,1.7314654444444448
300.08476018518513,385.62301851851856,52.75,1523.8875856944444,600.2370444444441,399.4411611111109,9.766502611111116,1.6635327222222214
299.8399856481482,434.395776851852,64.03000000000013,3947.5327222222218,550.5473944444442,400.2319444444444,10.169523888888891,1.6768900277777754
299.8238092592592,383.1875296296296,64.03000000000013,1805.6450555555607,470.0542555555552,399.83382222222224,9.900285944444445,1.5878080497222231
299.840612037037,499.6961185185186,64.03000000000013,3734.742416666667,522.9849944444444,399.70964444444473,9.872097722222216,1.6392552222222223
299.7787925925927,567.3659092592593,64.03000000000013,2861.5202388888906,479.7244388888887,400.1594055555557,9.731136444444443,1.6785900000000005
300.0145361111112,500.42169814814815,64.03000000000013,3118.2973249999995,468.2584111111112,400.28430000000026,9.94109338888889,1.5698747222222216
299.6700814814815,565.8949370370369,53.790000000000106,3157.2789444444443,531.125411111111,400.8150333333332,10.144222888888894,1.692429277777778
283.101139814815,398.33040185185183,64.03000000000013,3183.076591111112,554.6611111111113,400.1519277777776,9.860149000000003,1.762602111111111
292.41100046296293,402.32627407407386,57.459999999999845,2825.366925000001,525.2309555555553,399.88141666666667,10.173895000000002,1.7005448888888908
283.25384722222225,419.2150574074074,64.03000000000013,4257.725527777776,575.5401222222223,400.7987166666667,9.811362000000006,1.787692777777778
299.9133152777778,401.4355203703704,55.68999999999994,2301.968761111111,578.8056722222225,400.1297777777779,10.083524944444465,1.7296992777777789
299.8013666666667,419.0175370370371,52.92000000000007,1988.373144444445,551.3465722222223,400.3202944444448,9.446887055555562,1.7515192777777766
283.1065953703704,417.9165814814816,64.03000000000013,3634.195545303033,519.7507999999998,399.3819666666664,9.877613333333343,1.7083675555555553
283.3325870370371,397.23197997128096,52.60999999999996,1591.1783480257138,427.71124097222224,399.1288120071696,10.061114555555555,1.7173403094016673
283.2655981481482,483.2443925925925,59.20000000000008,5245.29061111111,536.7251222222222,401.0172722222223,10.439565555555555,1.7295740555555557
300.1199740740741,451.3103722222222,64.03000000000013,2023.4885752805887,440.5509999999998,398.8513555555556,9.996348388888885,1.562274333333333
299.94334166666664,500.3371388888887,56.5900000000001,3758.068944444446,513.1801500000003,401.39199444444415,9.711838611111114,1.724012277777778
283.3552546296297,416.29622962962975,56.64999999999981,3236.910555555555,546.2358388888886,399.8877055555558,9.96500027777778,1.7421518888888885
